x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,LABEL
50.35067627879647,103.54956339969749,82.01524413050717,82.58991229167418,115.31411729352837,79.83149999372267,140.95789565675292,91.43329066136835,156.8010624924627,103.35222081058419,141.97097089141786,90.43334518235133,186.49368892389245,95.22314798496723,210.3384360650534,100.94648689731935,232.5351664642544,103.15479283976128,140.15483205568123,110.93774247026658,173.46759944927632,124.91583961307879,153.17307278183395,126.45823364984972,138.74193595086942,122.73923876994832,130.26253733822338,133.79595809555258,163.21830129746556,148.36664744287464,145.88763880993608,142.11636164433412,129.352687479708,134.87484053675098,116.86108628776489,154.6781693218286,143.7227751819955,161.81059650522866,136.51347447282748,153.3425995756097,126.32307350857079,143.44403502593423,6
75.51853449599005,98.91396954129686,105.56486881536696,77.12243697904887,134.01554121070515,76.00094545909542,156.6591369697235,86.33898024060682,173.40423717443994,95.09336734228236,152.067088668995,82.11954387923606,194.22061315028625,88.76585352454822,218.34882307509724,97.11609494517143,236.20606076032712,102.51219478340681,147.0358036208236,101.21301902265213,180.0581813361387,119.89926557896524,169.55534241293574,122.26661748505012,157.2601890111437,116.93737337794937,137.1677070372098,121.6593255511134,167.8226425357789,139.5259719419755,160.02118583616178,138.0495506147672,147.30803912758714,130.866220879072,126.785816548676,140.66709048066423,154.70748138288766,149.8780962495557,150.24700728640167,146.28807493672684,139.03249917834188,140.25096648138333,6
54.466343632251665,90.97470608202093,92.57186497690779,68.1460480175756,129.4141926913171,67.93971200800797,151.75738431071568,80.09106264571483,160.4562928459727,92.71359321074215,154.83444857560244,78.89933208891671,203.51248934249452,86.57451006809333,224.2240951800923,93.06158839035288,242.42044657942736,97.34948734533236,153.64232093370083,101.02346835840581,185.02313540874457,120.4748486055214,163.9465493072712,117.79558996807646,149.73744605998763,111.54844419722485,142.95055598769795,123.54921176427979,172.89778118296272,141.45334114402067,155.4413627058293,133.03415310407127,141.20740544418186,124.63017746805872,128.48272862368322,143.8611112567578,154.45183690642625,152.33744602916795,147.7417593731916,145.70975879194702,138.82584243693236,138.72126639260296,6
88.73614658208318,299.5914371742547,100.976687343511,302.14309370743285,114.04582095550359,298.42324460751115,123.13944646604068,290.3362554146497,130.99206267291447,280.98828686369234,126.51885554350338,317.4283424155674,147.35209257362658,312.54323003756144,157.0502210242994,304.89204999650065,161.1480652305654,294.92678462659023,125.33998914833865,313.64480368101067,138.26227388096413,292.03828896480627,135.80041099376467,276.05767117005234,130.34517787244476,266.5177789929239,121.25543816317077,304.56093038671315,132.02562041797137,283.49360810551116,129.59699774219916,269.8366528950046,122.92586330557604,263.2892985004546,115.12301711636974,294.44087490867605,123.13753673585961,278.99348474723956,123.74243720224331,271.09077040121883,122.36906937312233,267.65761509089134,6
103.05576976456723,313.1451130885616,114.9176898653277,307.02080312474203,124.48888748432726,300.62861097162744,133.95081583463252,297.10820722649805,143.8388703132423,290.4218145310133,138.13006924907677,312.8655127513775,151.9692303786669,300.8114351307904,157.65772022194685,291.7305417928055,160.49597837647977,283.7161370577478,136.48044394222416,314.12509127437255,145.79387311319806,293.2332633465885,144.51207733299816,276.48159133983245,142.02311537523926,263.77054213282736,132.7749787635912,310.7245562422249,140.3259996086199,287.3615140254533,135.79790071631214,272.9090259769855,131.62711180043695,262.4493840829091,126.4794686619898,305.3956370764208,130.81073587223,286.0205666376932,128.04295339488817,276.54554973811895,125.98211933124547,269.87216076920043,6
81.53939300884939,303.15518476050056,84.20316027303123,287.5860935001838,95.09779595325698,279.26687161501104,108.74027313518489,276.42692166359484,123.78168738470548,275.277639292628,122.78408707776724,307.5136035342148,147.82426697794472,299.3311997733508,157.86320387103387,286.28270060233626,159.76916382753143,276.0979050685528,127.4521908095612,308.4230980388129,149.60628194568108,290.9014750199458,153.12910228465262,276.6110455785092,148.77889699692287,268.07502211692554,129.20723332804482,303.278204598093,147.12614112836218,283.50389932759936,142.58762329703268,272.80707790896486,133.8238146205622,268.783402820638,128.6530940277753,297.2617506767674,140.8323337182792,279.97449426565436,135.31197467963193,275.1309268135228,127.80692804799445,273.7711757769357,6
86.16985447928715,296.62850285829336,100.56626733780655,290.7175664279712,118.35302335339297,286.51632857333607,128.34049229466297,283.50830453418166,134.7626782959833,278.7718825131051,124.45456939389811,308.64330297545894,150.08085722875333,313.2489921568922,163.7508092496146,315.84591272207217,173.98103485732557,314.79784821765134,124.32068026639723,313.74768668927936,149.4123264465825,300.4715854109054,152.15308903937606,291.16040956118377,152.66556816808045,285.23478730234274,122.1555802227395,310.4093227983212,141.7431328667299,292.7606421617111,137.40339024572407,280.50141663133763,130.90344818087036,273.75606978005817,117.45797358904935,305.12177091592457,128.87374756569358,287.18964606477675,126.44773694649851,277.14699057852704,123.23635613553691,272.9072015765705,6
100.35705259675707,299.6687585701293,121.33623755577356,296.3674484770927,138.42428931578615,290.8489359589803,148.17389518838263,287.723338156673,156.7490059912834,281.284068394285,155.09571756147398,308.20939413544875,180.73355206404543,307.99836583610704,190.27518076646993,300.0610942818821,194.84734855562374,292.75510025934,156.04213694738428,306.38122163721346,175.03028501895915,294.7068458143185,175.28837932291026,282.3288295867387,174.50518549414664,275.39349475538984,151.99357119185515,299.1683759160369,164.92537902760887,287.1169725408181,160.5703862357559,275.86551915587006,157.69407600124214,268.82563926061994,145.36189276578716,292.61254833518615,153.5550780408812,281.6781118892104,151.46240331400895,276.01600222160414,150.10845278042598,272.59388839920393,6
102.73412546411969,293.5854554428406,125.59861148928397,275.53821767475165,144.91547589342557,265.91011837038604,161.12334105795983,265.19111383545896,173.17866565122767,264.9511852215692,163.9612395235936,287.1803445505593,184.02305782441002,275.230350523414,188.8377776180646,264.1739315441964,188.45338732347454,258.62070209627836,161.39122998941096,292.06561334832804,182.62813921622455,281.31947880961343,183.2365424806976,269.3628927665777,180.63748737998776,262.09527624525253,156.6963438861549,293.26755549479276,177.40342505131048,281.6173006577992,177.87361270345446,271.90420612185335,174.92442432308144,265.6897811627623,151.79141019436432,295.09311836870984,166.6799680964359,287.14984672817445,169.48843547638535,282.6401180951252,168.64342581886285,277.9036885622754,6
32.572532100904795,177.09900392611235,31.579455920130982,173.76252828995894,28.55142339940582,171.7208097511284,24.995555168318425,173.13795684880824,21.468908983874748,175.22051915539487,26.028778984907635,184.71043724775154,17.38365376058721,188.19769378706405,15.665223506577664,190.35132662051183,15.130849398426141,191.24063524956728,23.943349932706727,188.58564267559268,16.4468150880596,193.3420475498915,15.131517299041525,195.29128572045374,15.402570980993579,196.21192067017546,22.199255520015274,191.65790357751575,14.111367702372752,194.59203298404464,14.063237751318246,196.1505707125616,15.56662427465182,197.08416230289913,20.468451252035695,193.36049200512207,14.118979426360317,195.73463235098097,14.21168120021324,196.4569999599371,16.51094728106009,196.855650016254,6
68.74452472118993,233.52060283473838,88.63895099719322,238.4750653114097,103.64082625508856,239.87369425319775,111.57293253904574,242.32189517037477,118.49091310936365,245.74595862904243,101.58567032686598,212.68630698223933,109.79630184584177,212.2975485806346,115.49895629996264,217.02458740190923,119.56390807010031,223.36846202847664,91.79637004994812,209.9023543970361,101.62088724784418,211.3825048646504,106.38982965808556,220.7209494399358,108.61378722001065,229.99429561998113,82.24548802149822,211.19940058563225,89.28716066284052,217.34182535543368,91.85025695459036,228.05569882522468,93.18751798039467,237.14285717112216,73.32918608804722,215.57466418617696,77.95185006954809,223.59355405193128,80.3634535399624,232.01593891178345,81.70387969225887,238.4012399471976,6
93.56756510649576,300.60310254245996,107.64825708921127,296.0548780263416,121.49897352494737,295.6106606121248,133.9867371457267,295.0480274909878,145.38308184040034,291.03441862306136,138.1384235453379,303.4347244327164,156.54733370278882,294.181109312467,161.81525532886008,287.01777668731665,164.95269894912417,285.1712253390433,137.68891090343186,300.9671649801039,154.97512381851357,283.3910319413935,155.51381476985352,274.0854426985807,152.9439645454022,270.9845162280072,135.6458807214658,294.66024736405234,149.4023136181022,279.19543217895625,144.4163758570121,275.23634289897745,138.44055065585053,276.0652580934184,132.49364108641385,289.20971094910055,141.24466348945498,279.6360152404013,139.38802537040647,279.60810103662516,136.55999247390264,281.03354195130487,6
271.7803477410889,266.6310589665373,274.1535705503484,252.66334892623132,277.9222428530211,246.4567859080198,282.15155387045525,243.55123669240857,288.1731936546985,240.27026973542525,299.25856123732046,257.7226782454564,308.4999580643107,252.3680056113917,313.5926774268901,247.03007400930437,316.6681546433465,243.46789646001707,303.45390989090083,260.25595304461604,311.45032291013194,241.399869197292,311.3697455265319,231.46397909650477,308.39912691927384,226.0029874451393,304.7710767556855,260.18688379869855,309.8276650103908,241.86142130014923,307.50419639050233,234.77935028646243,304.47341835102634,231.1408647209064,303.6173721563555,257.68826030733544,309.35013200260437,246.1194806991989,308.0585480729769,241.01977840711697,305.34126428098716,238.077824662083,6
135.4482606602905,119.08638545259782,167.1820020322174,102.90905435827017,192.05368821608127,100.53075445489867,209.0594202144311,106.96248356825527,220.76642587111377,118.08595340628517,207.3213941048743,115.72671232309222,249.19395929766682,124.6287641404806,272.45057071064815,128.12760680849442,290.63233124303855,132.49234265133418,200.32166617035904,134.9290415916039,242.09595293467277,152.44072292179956,268.7030832422833,161.41095082416635,292.96230320299077,171.35385155667157,186.8139418280261,152.23121050835746,224.79488801506153,177.17584943344355,246.4479207532076,190.2076614959824,263.38786105005505,203.25590452464348,172.34921448519157,164.7941815057557,199.47677408590238,176.2070029508559,193.65954909144415,170.53217742542077,186.5499266965598,167.23670161853445,6
132.72428569503793,121.2861160091625,164.759936547649,109.19422252410504,190.21704330047763,114.24733685360343,211.2029903911207,123.5090022309655,225.4828411853323,135.386476713069,210.7410883920129,124.03089532068498,251.7838405682587,134.49995948989545,274.4443180131111,140.1375000088592,293.23912423195816,144.81794039089482,203.50654996299636,139.61623191407034,247.35113454479324,158.06787683243604,272.92619962529716,169.47891791919213,294.0184069751481,179.16614672448804,188.84940605333398,155.3625317536071,225.55126432203815,180.83755819425642,249.66477279837,195.276744637481,268.0847040424246,206.46667848638617,173.05155270255457,168.41699830535802,199.63659971960442,181.41134951156528,197.71524840596248,176.77548741282044,191.7803576252827,172.5808400435972,6
123.46513454015081,112.99261748889421,154.51933893023127,96.71237254071002,188.3452564459203,102.29506164570466,210.91995308714922,115.85442257289333,221.80189098568644,129.56594181175433,209.79154178447516,115.32657887039886,258.3471094529805,129.23450374314325,285.1600334742134,134.9550181946065,305.94176932641903,138.42617741373033,205.76341620997846,137.6614249547074,256.3494435431985,153.60426517130418,287.9809977361756,164.41467922185075,312.48868135266184,174.47497956760253,192.89172651440276,157.41258634881615,233.56843308630323,180.08919752852398,260.99685881127607,199.05719440705252,280.12750517248605,212.78578854004172,177.28978665506477,172.05425093286067,204.78872669983505,178.41813607894346,197.12372664224495,171.06690993892244,183.71687592169656,161.9027010144946,6
123.8036589753064,119.80464769735318,157.09909397313453,104.11366563102274,190.10891503528723,107.69252220063936,207.1144497349769,121.73879236193216,214.59515315596215,139.6837497889428,216.19813233117927,121.00982452752214,262.7185881566875,130.11319240022522,289.89203043363614,134.84877896181206,309.6489878037405,137.33129041648544,210.99383547525392,144.2868979184359,259.77443529709217,163.62915780663207,290.35183467777915,175.04971965567347,314.8929693995706,182.51952359276038,196.32101350014267,164.85124920602811,238.31192786191966,189.86691303127918,264.9194247875721,206.21961122648827,283.03427306798585,217.1545378253977,179.60005407597413,181.41822151384895,208.7987990064193,186.62296130867253,198.86771145115375,177.19776067198472,183.09777607375867,165.5861690807742,6
